192915723,192915723,Luciano Gigante,Rikimaru_80,Taranto,FALSE,FALSE,Mon Sep 20 14:15:29 +0000 2010,7200,Rome,TRUE,it,FALSE,FALSE
3509342298,3509342298,Jennifer Larkin,earthfalcon33,"San Antonio, TX",FALSE,FALSE,Wed Sep 09 23:40:41 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
319616821,319616821,RICHARD,DIRTYNOOB23,Great Britain,FALSE,FALSE,Sat Jun 18 12:41:00 +0000 2011,3600,London,FALSE,en,FALSE,FALSE
14236943,14236943,gopalsathe,gopalsathe,"New Delhi, India",FALSE,FALSE,Thu Mar 27 17:16:52 +0000 2008,-36000,Hawaii,FALSE,en,FALSE,FALSE
3299794136,3299794136,Andre Abouzzaty,andrebuklaw,"Anfa, Grand Casablanca",FALSE,FALSE,Tue Jul 28 18:45:30 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
172425246,172425246,Denise Lindsey,DLindsey01,"La Mesa, CA",FALSE,FALSE,Thu Jul 29 17:48:46 +0000 2010,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
244063083,244063083,Emil Gunawan M.,gunawanemil,Medan Johor,FALSE,FALSE,Fri Jan 28 12:37:29 +0000 2011,25200,Bangkok,FALSE,id,FALSE,FALSE
418980091,418980091,RADIO GAIA,RadioGaia2,Spinazzola,FALSE,FALSE,Tue Nov 22 20:12:44 +0000 2011,7200,Rome,TRUE,it,FALSE,FALSE
43925060,43925060,John Duncan,johnwduncan,"Georgia, USA",FALSE,FALSE,Mon Jun 01 17:20:30 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
467068521,467068521,kasem wongyuen,golffybs,Thailand,FALSE,FALSE,Wed Jan 18 02:49:19 +0000 2012,25200,Bangkok,TRUE,en,FALSE,FALSE
60202470,60202470,Earnest Foster,Railboss46,"Queens, New York",FALSE,FALSE,Sun Jul 26 01:49:00 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
828358940,828358940,aktualita.co,aktualita_co,Banda Aceh,FALSE,FALSE,Mon Sep 17 04:54:35 +0000 2012,25200,Jakarta,FALSE,id,FALSE,FALSE
55602469,55602469,Chandra Eley,sexy4u2luv,"Greensboro, NC",FALSE,FALSE,Fri Jul 10 16:24:18 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2955969369,2955969369,Mike Dunham,MikeDunham_,Vienna,FALSE,FALSE,Fri Jan 02 03:39:24 +0000 2015,7200,Brussels,FALSE,de,FALSE,FALSE
150860096,150860096,Lei Membrere,kyutkc,Global City  ,FALSE,FALSE,Wed Jun 02 00:55:39 +0000 2010,28800,Hong Kong,FALSE,en,FALSE,FALSE
353688096,353688096,balikpapan ict,bpnict,Balikpapan,FALSE,FALSE,Fri Aug 12 13:50:30 +0000 2011,28800,Beijing,FALSE,en,FALSE,FALSE
179511816,179511816,Balicomp,Balicomp,SURABAYA,FALSE,FALSE,Tue Aug 17 13:32:21 +0000 2010,25200,Bangkok,FALSE,en,FALSE,FALSE
81656455,81656455,Eliel Simoncelo,elielsousa,Brazil,FALSE,FALSE,Sun Oct 11 18:39:22 +0000 2009,-10800,Brasilia,FALSE,pt,FALSE,FALSE
1299079590,1299079590,Ahmad Nuur Qomar,dheqomar,Surabaya,FALSE,FALSE,Mon Mar 25 11:48:03 +0000 2013,25200,Bangkok,FALSE,id,FALSE,FALSE
60202470,60202470,Earnest Foster,Railboss46,"Queens, New York",FALSE,FALSE,Sun Jul 26 01:49:00 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
60202470,60202470,Earnest Foster,Railboss46,"Queens, New York",FALSE,FALSE,Sun Jul 26 01:49:00 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
84042840,84042840,Dewi Fajar Febrianti,squadwie,Ujungberung Bandung Indonesia,FALSE,FALSE,Wed Oct 21 09:45:35 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
2477098986,2477098986,sitesetup,sitesetupfr,"Paris, Ile-de-France",FALSE,FALSE,Sun May 04 16:18:00 +0000 2014,10800,Athens,FALSE,fr,FALSE,FALSE
882624236,882624236,OneStopUpdate,OneStopUpdate,Indonesia,FALSE,FALSE,Mon Oct 15 16:18:46 +0000 2012,25200,Bangkok,FALSE,en,FALSE,FALSE
3299794136,3299794136,Andre Abouzzaty,andrebuklaw,"Anfa, Grand Casablanca",FALSE,FALSE,Tue Jul 28 18:45:30 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
559219144,559219144,Ciloteh Lapau,Inpo_Lapau,Piaman Laweh,FALSE,FALSE,Sat Apr 21 05:09:55 +0000 2012,25200,Bangkok,FALSE,id,FALSE,FALSE
555778709,555778709,BlankOnTech,AhisPrastio,Indonesia,FALSE,FALSE,Tue Apr 17 07:59:07 +0000 2012,25200,Bangkok,TRUE,en,FALSE,FALSE
240517453,240517453,#cintadia.Com,big605,indonesia,FALSE,FALSE,Thu Jan 20 03:18:33 +0000 2011,25200,Jakarta,FALSE,id,FALSE,FALSE
18252459,18252459,Exact Editions,exacteditions,London,FALSE,FALSE,Fri Dec 19 21:23:30 +0000 2008,3600,London,TRUE,en,FALSE,FALSE
25496717,25496717,Bristan,BristanGroup,"Tamworth, UK",FALSE,FALSE,Fri Mar 20 12:41:18 +0000 2009,3600,London,TRUE,en,FALSE,FALSE
249880957,249880957,Kevin ,KevinFitts,"Portland, Oregon",FALSE,FALSE,Wed Feb 09 23:56:07 +0000 2011,-28800,Alaska,TRUE,en,FALSE,FALSE
822665887,822665887,websinfo,websinfo4,en,FALSE,FALSE,Fri Sep 14 04:12:32 +0000 2012,25200,Bangkok,FALSE,en,FALSE,FALSE
2760849488,2760849488,Reetweed Semarang,InfoSemarang468,"Semarang, Central Java",FALSE,FALSE,Sun Aug 24 00:03:49 +0000 2014,25200,Jakarta,FALSE,id,FALSE,FALSE
165394066,165394066,BorisW@PGeek,boriswapgeek,sur mon smartphone,FALSE,FALSE,Sun Jul 11 12:50:43 +0000 2010,7200,Paris,FALSE,fr,FALSE,FALSE
60202470,60202470,Earnest Foster,Railboss46,"Queens, New York",FALSE,FALSE,Sun Jul 26 01:49:00 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
3272719320,3272719320,KKH Secret Guide,kkhtricksecret,"Myrtle Beach, SC",FALSE,FALSE,Thu Jul 09 09:07:05 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
613504669,613504669,RobertaAron,RoberrtaAron,"Arad, Romania",FALSE,FALSE,Wed Jun 20 14:57:14 +0000 2012,10800,Bucharest,FALSE,en,FALSE,FALSE
613504669,613504669,RobertaAron,RoberrtaAron,"Arad, Romania",FALSE,FALSE,Wed Jun 20 14:57:14 +0000 2012,10800,Bucharest,FALSE,en,FALSE,FALSE
14662759,14662759,RebelStryker,RebelStrykerRM,"Raleigh, North Carolina",FALSE,FALSE,Mon May 05 18:16:04 +0000 2008,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2330027606,2330027606,Gagap Teknologi,janganGAPTEK,indonesia,FALSE,FALSE,Thu Feb 06 09:38:23 +0000 2014,25200,Bangkok,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
114751985,114751985,CNX Software,cnxsoft,Chiang Mai,FALSE,FALSE,Tue Feb 16 14:01:18 +0000 2010,25200,Bangkok,TRUE,en,FALSE,FALSE
3194457061,3194457061,PASANG IKLAN DISINI,via_iklan,"Jakarta Barat, DKI Jakarta",FALSE,FALSE,Wed May 13 14:42:18 +0000 2015,25200,Jakarta,FALSE,id,FALSE,FALSE
2324305219,2324305219,cbelive,cbelive_com,CBE,FALSE,FALSE,Sun Feb 02 20:10:14 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
60202470,60202470,Earnest Foster,Railboss46,"Queens, New York",FALSE,FALSE,Sun Jul 26 01:49:00 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
2324305219,2324305219,cbelive,cbelive_com,CBE,FALSE,FALSE,Sun Feb 02 20:10:14 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
14662759,14662759,RebelStryker,RebelStrykerRM,"Raleigh, North Carolina",FALSE,FALSE,Mon May 05 18:16:04 +0000 2008,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
533565615,533565615,LondonPCLaptopRepair,PcRepairsMan,London,FALSE,FALSE,Thu Mar 22 20:40:29 +0000 2012,-10800,Atlantic Time (Canada),TRUE,en,FALSE,FALSE
367742122,367742122,Steve Chevillard,stevechevillard,Auxerre,FALSE,FALSE,Sun Sep 04 13:57:14 +0000 2011,10800,Athens,FALSE,fr,FALSE,FALSE
2324305219,2324305219,cbelive,cbelive_com,CBE,FALSE,FALSE,Sun Feb 02 20:10:14 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
109733825,109733825,Preaching Network,24HourPreaching,North Carolina,FALSE,FALSE,Sat Jan 30 02:26:20 +0000 2010,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
334629385,334629385,EIN IT News,EINITNews,"Washington, D.C.",FALSE,FALSE,Wed Jul 13 12:14:31 +0000 2011,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
1437186920,1437186920,Wish Me Luck ^_^,ManggaAja,Indonesia,FALSE,FALSE,Sat May 18 02:10:35 +0000 2013,25200,Jakarta,TRUE,id,FALSE,FALSE
2968164783,2968164783,techrm,techrmcom,"Sardinia, Italy",FALSE,FALSE,Thu Jan 08 17:44:38 +0000 2015,7200,Rome,FALSE,it,FALSE,FALSE
26912139,26912139,Dealzoneonline.com ,Dealzoneonline,www.dealzoneonline.com,FALSE,FALSE,Fri Mar 27 01:23:12 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
635388912,635388912,Julienne Christine,julienne136,Baguio City,FALSE,FALSE,Sat Jul 14 11:19:33 +0000 2012,25200,Krasnoyarsk,FALSE,en,FALSE,FALSE
1486385292,1486385292,Blogger Indonesia,askholeco,Indonesia,FALSE,FALSE,Thu Jun 06 00:33:20 +0000 2013,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
22753626,22753626,Darren O'Beirne,DarrenOB,London,FALSE,FALSE,Wed Mar 04 09:56:53 +0000 2009,3600,London,TRUE,en,FALSE,FALSE
26912139,26912139,Dealzoneonline.com ,Dealzoneonline,www.dealzoneonline.com,FALSE,FALSE,Fri Mar 27 01:23:12 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
891043567,891043567,corissa hudson,corissahudson,"florence, ky",FALSE,FALSE,Fri Oct 19 13:59:26 +0000 2012,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
551598559,551598559,Andronod,kliniktekno,Indonesia,FALSE,FALSE,Thu Apr 12 05:38:51 +0000 2012,25200,Jakarta,FALSE,id,FALSE,FALSE
326769832,326769832,imam nugraha,imamnugraha2,New York City,FALSE,FALSE,Thu Jun 30 13:21:23 +0000 2011,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
69275090,69275090,GrandmasGirl.com,GrandmasGirlcom,Ohio,FALSE,FALSE,Thu Aug 27 12:19:36 +0000 2009,-18000,Quito,FALSE,en,FALSE,FALSE
115571760,115571760,Virgo Tri Septo A.,gosmansa,"Temanggung, Central Java",FALSE,FALSE,Fri Feb 19 03:52:55 +0000 2010,25200,Jakarta,TRUE,id,FALSE,FALSE
2684867420,2684867420,Klinik Android,klinikandroid,Indonesia,FALSE,FALSE,Sun Jul 27 11:37:52 +0000 2014,25200,Bangkok,FALSE,id,FALSE,FALSE
326769832,326769832,imam nugraha,imamnugraha2,New York City,FALSE,FALSE,Thu Jun 30 13:21:23 +0000 2011,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
99176694,99176694,Hacio'r Iaith,haciaith,Cymru,FALSE,FALSE,Thu Dec 24 22:09:14 +0000 2009,3600,London,TRUE,en,FALSE,FALSE
42657665,42657665,Stephen Paul Garsh,stevegarsh,"St. Augustine, FL",FALSE,FALSE,Tue May 26 16:19:38 +0000 2009,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
2416256005,2416256005,Juliane Harbour,mifucytuxeh,russia,FALSE,FALSE,Fri Mar 28 17:47:42 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
2343136304,2343136304,Garrison Daveridge,jadutogabek,china,FALSE,FALSE,Fri Feb 14 06:02:45 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
2757337197,2757337197,lovegonemonica,ynnceleb,Newcastle,FALSE,FALSE,Sun Aug 31 18:02:48 +0000 2014,34200,Darwin,FALSE,en,FALSE,FALSE
2416251739,2416251739,Tivaughan Danford,fisyfibebala,india,FALSE,FALSE,Fri Mar 28 17:43:55 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
2416239152,2416239152,Toshi Haseldine,cacucaladip,China,FALSE,FALSE,Fri Mar 28 17:39:22 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
2343142423,2343142423,Balthazar Hunsworth,denaxuverojy,"Chiyoda Ward, Tokyo",FALSE,FALSE,Fri Feb 14 06:03:13 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
418980091,418980091,RADIO GAIA,RadioGaia2,Spinazzola,FALSE,FALSE,Tue Nov 22 20:12:44 +0000 2011,7200,Rome,TRUE,it,FALSE,FALSE
2416241928,2416241928,Sharonda Bassford,jotityzytuny,tokyo,FALSE,FALSE,Fri Mar 28 17:44:55 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
69275090,69275090,GrandmasGirl.com,GrandmasGirlcom,Ohio,FALSE,FALSE,Thu Aug 27 12:19:36 +0000 2009,-18000,Quito,FALSE,en,FALSE,FALSE
244882909,244882909,Asyfi AlanZhour,asyfialr_,West Borneo,FALSE,FALSE,Sun Jan 30 10:36:09 +0000 2011,25200,Jakarta,FALSE,en,FALSE,FALSE
43925060,43925060,John Duncan,johnwduncan,"Georgia, USA",FALSE,FALSE,Mon Jun 01 17:20:30 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
1025865168,1025865168,VVGB Antitrust,VVGB_Antitrust,Brussels,FALSE,FALSE,Fri Dec 21 07:32:45 +0000 2012,7200,Brussels,TRUE,en,FALSE,FALSE
69919153,69919153,Bangkit Dwi P,sticker_segel,yogyakarta,FALSE,FALSE,Sat Aug 29 17:41:22 +0000 2009,25200,Jakarta,TRUE,id,FALSE,FALSE
69919153,69919153,Bangkit Dwi P,sticker_segel,yogyakarta,FALSE,FALSE,Sat Aug 29 17:41:22 +0000 2009,25200,Jakarta,TRUE,id,FALSE,FALSE
1573689690,1573689690,447 Services,447Services,Cambridgeshire,FALSE,FALSE,Sat Jul 06 21:44:34 +0000 2013,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
560846730,560846730,Alejandro El Ken,KeaneQuickenden,World,FALSE,FALSE,Mon Apr 23 02:24:21 +0000 2012,25200,Bangkok,FALSE,id,FALSE,FALSE
2443665937,2443665937,Cartolibreria Biondi,BiondiCartolibr,Fano,FALSE,FALSE,Mon Apr 14 10:02:39 +0000 2014,7200,Rome,FALSE,it,FALSE,FALSE
69919153,69919153,Bangkit Dwi P,sticker_segel,yogyakarta,FALSE,FALSE,Sat Aug 29 17:41:22 +0000 2009,25200,Jakarta,TRUE,id,FALSE,FALSE
3104857079,3104857079,MINNIE Abbey,13MINNIE_Abbey6,Chandler AZ,FALSE,FALSE,Sun Mar 22 14:48:00 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
109487706,109487706,Bambang Supryadi H.,benk2bear,Kota Makassar,FALSE,FALSE,Fri Jan 29 06:11:43 +0000 2010,28800,Kuala Lumpur,TRUE,id,FALSE,FALSE
891043567,891043567,corissa hudson,corissahudson,"florence, ky",FALSE,FALSE,Fri Oct 19 13:59:26 +0000 2012,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
2416242132,2416242132,Belmont Mowles,mucivyraqeke,Japan,FALSE,FALSE,Fri Mar 28 17:44:48 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
69275090,69275090,GrandmasGirl.com,GrandmasGirlcom,Ohio,FALSE,FALSE,Thu Aug 27 12:19:36 +0000 2009,-18000,Quito,FALSE,en,FALSE,FALSE
338412589,338412589,Christos Spartan,ChristosSpartan,"Perth,WA Australia",FALSE,FALSE,Tue Jul 19 15:02:47 +0000 2011,28800,Perth,TRUE,en,FALSE,FALSE
338412589,338412589,Christos Spartan,ChristosSpartan,"Perth,WA Australia",FALSE,FALSE,Tue Jul 19 15:02:47 +0000 2011,28800,Perth,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
59835278,59835278,Ayoosh Gupta,InsidiousBrain,Delhi/Mumbai,FALSE,FALSE,Fri Jul 24 17:15:12 +0000 2009,19800,Asia/Calcutta,TRUE,en,FALSE,FALSE
55602469,55602469,Chandra Eley,sexy4u2luv,"Greensboro, NC",FALSE,FALSE,Fri Jul 10 16:24:18 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
55602469,55602469,Chandra Eley,sexy4u2luv,"Greensboro, NC",FALSE,FALSE,Fri Jul 10 16:24:18 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
203008181,203008181,Netguru,netguru,"Poznan, Poland",FALSE,FALSE,Fri Oct 15 09:46:23 +0000 2010,7200,Warsaw,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
891043567,891043567,corissa hudson,corissahudson,"florence, ky",FALSE,FALSE,Fri Oct 19 13:59:26 +0000 2012,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
613504669,613504669,RobertaAron,RoberrtaAron,"Arad, Romania",FALSE,FALSE,Wed Jun 20 14:57:14 +0000 2012,10800,Bucharest,FALSE,en,FALSE,FALSE
338412589,338412589,Christos Spartan,ChristosSpartan,"Perth,WA Australia",FALSE,FALSE,Tue Jul 19 15:02:47 +0000 2011,28800,Perth,TRUE,en,FALSE,FALSE
338412589,338412589,Christos Spartan,ChristosSpartan,"Perth,WA Australia",FALSE,FALSE,Tue Jul 19 15:02:47 +0000 2011,28800,Perth,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
613504669,613504669,RobertaAron,RoberrtaAron,"Arad, Romania",FALSE,FALSE,Wed Jun 20 14:57:14 +0000 2012,10800,Bucharest,FALSE,en,FALSE,FALSE
2416245026,2416245026,Daisey Dickey,ganuganitoda,china,FALSE,FALSE,Fri Mar 28 17:44:17 +0000 2014,32400,Yakutsk,FALSE,en,FALSE,FALSE
3299794136,3299794136,Andre Abouzzaty,andrebuklaw,"Anfa, Grand Casablanca",FALSE,FALSE,Tue Jul 28 18:45:30 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
38532867,38532867,Jessica Klein,Pink_is_my_life,Germany,FALSE,FALSE,Thu May 07 22:24:54 +0000 2009,7200,Berlin,FALSE,en,FALSE,FALSE
891043567,891043567,corissa hudson,corissahudson,"florence, ky",FALSE,FALSE,Fri Oct 19 13:59:26 +0000 2012,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
534183390,534183390,Apkfiles,MyAppFile,"San Francisco, CA",FALSE,FALSE,Fri Mar 23 09:41:56 +0000 2012,-16200,Caracas,TRUE,en,FALSE,FALSE
142584642,142584642,Kyunghee Park,mangogemini,Singapore,FALSE,FALSE,Tue May 11 07:10:40 +0000 2010,28800,Singapore,FALSE,en,FALSE,FALSE
1595292354,1595292354,Sylvie LY,lysylviee,"Courbevoie, France",FALSE,FALSE,Mon Jul 15 08:15:58 +0000 2013,7200,Paris,FALSE,fr,FALSE,FALSE
471795766,471795766,Geniopolice 86,Geinopolice,Nomaden,FALSE,FALSE,Mon Jan 23 08:12:01 +0000 2012,25200,Jakarta,TRUE,id,FALSE,FALSE
247288293,247288293,Sasha Muller,TheSashaMuller,"London, England",FALSE,TRUE,Fri Feb 04 13:55:45 +0000 2011,3600,London,FALSE,en,FALSE,FALSE
57406884,57406884,Alexandre A. Conti ,alexandre_ac,Curitiba - PR - Brasil,FALSE,FALSE,Thu Jul 16 18:31:09 +0000 2009,-10800,Brasilia,TRUE,pt,FALSE,FALSE
270424944,270424944,SJKoppin,snippok,Michigan,FALSE,FALSE,Tue Mar 22 16:02:42 +0000 2011,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
87340868,87340868,FrostWire,frostwire,Miami,FALSE,FALSE,Wed Nov 04 02:09:32 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
18153670,18153670,Geri Wagner,GeriTheKid,Chicago,FALSE,FALSE,Tue Dec 16 02:26:22 +0000 2008,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
95115445,95115445,Ahmad Abdalla,tisahmad,Toronto,FALSE,FALSE,Mon Dec 07 02:07:34 +0000 2009,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
606297705,606297705,Fresh Touch Media,FreshTouchApps,UK,FALSE,FALSE,Tue Jun 12 10:42:31 +0000 2012,3600,London,FALSE,en,FALSE,FALSE
43925060,43925060,John Duncan,johnwduncan,"Georgia, USA",FALSE,FALSE,Mon Jun 01 17:20:30 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
14662759,14662759,RebelStryker,RebelStrykerRM,"Raleigh, North Carolina",FALSE,FALSE,Mon May 05 18:16:04 +0000 2008,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
356981032,356981032,George R.,geolrojas,Brooklyn New York,FALSE,FALSE,Wed Aug 17 17:20:40 +0000 2011,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2453787236,2453787236,Jennifer ,brownjenjen,"Dallas, TX",FALSE,FALSE,Sat Apr 19 23:03:12 +0000 2014,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
69919153,69919153,Bangkit Dwi P,sticker_segel,yogyakarta,FALSE,FALSE,Sat Aug 29 17:41:22 +0000 2009,25200,Jakarta,TRUE,id,FALSE,FALSE
243124218,243124218,The Best of Richmond,richmondoffers,Richmond upon Thames,FALSE,FALSE,Wed Jan 26 10:40:27 +0000 2011,3600,London,TRUE,en,FALSE,FALSE
270424944,270424944,SJKoppin,snippok,Michigan,FALSE,FALSE,Tue Mar 22 16:02:42 +0000 2011,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
3194457061,3194457061,PASANG IKLAN DISINI,via_iklan,"Jakarta Barat, DKI Jakarta",FALSE,FALSE,Wed May 13 14:42:18 +0000 2015,25200,Jakarta,FALSE,id,FALSE,FALSE
101467282,101467282,Chris,creip,"Espoo, Finland.",FALSE,FALSE,Sun Jan 03 12:24:30 +0000 2010,10800,Helsinki,TRUE,en,FALSE,FALSE
52197979,52197979,Ben Fowler,BenFowler1989,"Pontprennau, Cardiff, Wales.",FALSE,FALSE,Mon Jun 29 21:36:38 +0000 2009,3600,London,TRUE,en,FALSE,FALSE
101467282,101467282,Chris,creip,"Espoo, Finland.",FALSE,FALSE,Sun Jan 03 12:24:30 +0000 2010,10800,Helsinki,TRUE,en,FALSE,FALSE
18329932,18329932,Matt Wilkie ,Matthew_Wilkie,UK / Philippines / Spain,FALSE,FALSE,Tue Dec 23 09:00:56 +0000 2008,-28800,Alaska,TRUE,en,FALSE,FALSE
891043567,891043567,corissa hudson,corissahudson,"florence, ky",FALSE,FALSE,Fri Oct 19 13:59:26 +0000 2012,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
50766916,50766916,Android Headlines,Androidheadline,"Los Angeles, CA",FALSE,FALSE,Thu Jun 25 20:55:34 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
165344352,165344352,cheap2shop,cheap2shop,united states,FALSE,FALSE,Sun Jul 11 08:40:37 +0000 2010,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
165344352,165344352,cheap2shop,cheap2shop,united states,FALSE,FALSE,Sun Jul 11 08:40:37 +0000 2010,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
356981032,356981032,George R.,geolrojas,Brooklyn New York,FALSE,FALSE,Wed Aug 17 17:20:40 +0000 2011,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
366863800,366863800,Sepp Bard,SeppBard,Poland,FALSE,FALSE,Fri Sep 02 23:44:27 +0000 2011,25200,Bangkok,FALSE,id,FALSE,FALSE
366863800,366863800,Sepp Bard,SeppBard,Poland,FALSE,FALSE,Fri Sep 02 23:44:27 +0000 2011,25200,Bangkok,FALSE,id,FALSE,FALSE
2290090818,2290090818,Neel Chauhan,NeelChauhan30,Mumbai,FALSE,FALSE,Mon Jan 13 19:05:30 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
813233906,813233906,Mikkel Guldberg ,mrguldberg,Copenhagen,FALSE,FALSE,Sun Sep 09 14:27:42 +0000 2012,-10800,Atlantic Time (Canada),TRUE,da,FALSE,FALSE
